DATE,REVIEW,RATING,SUBJECTIVITY,POLARITY,SCORE
10/15/12 5:21PM,Hi just wanted to say in between all these complaints I have not had a single problem with my account and I thank you for you service I really wish the Simpsons were available on instant play but I really enjoy being able to watch my shows after I get of work at 3am so it is awesome keep up the great work,pos,0.5444940476190476,0.4035714285714286,0.21974224064625852
10/3/12 10:08PM,"I just had a slight issue regarding that only having used the free trial once (I'm very busy), I decided to cancel it. To my dismay, I found I missed the end of my free trial by 40 minutes! I called (and didn't have to wait long at all I might add) and spoke to a very nice woman named Morgan who was more than happy to resolve the issue. It's nice calling and hearing someone who genuinely sounds happy to help out. Thank you Morgan, you're the best!",pos,0.6812820512820513,0.4379487179487179,0.2983666009204471
10/3/12 7:49PM,I have always found Netflix to be one of the easiest and most accommodating companies as far as questions and problems are concerned. Maybe this varies by region? I've never experienced the horror show encounters mentioned by others here. Wait time on phone always less than a minute and problems always easily resolved.,pos,0.66,0.09333333333333334,0.06160000000000001
9/27/12 4:33PM,My issue was resolved quickly and I also found out about the free movies! thanks,pos,0.5,0.3444444444444444,0.1722222222222222
9/26/12 8:09AM,i sent back a dvd and never recieved a new one in the mail. I didnt even realize it until a few weeks later. I was worried that i would be charged for a lost dvd so i called to find out the process. No questions they marked it lost and sent out a new one the next day. GREAT service!,pos,0.29488636363636367,0.14659090909090908,0.04322766012396694
9/20/12 10:31AM,CALLED THE NUMBER AND SPOKE TO AN AMERICAN WITHIN A MINUTE. MY PROBLEM WAS SOLVED IN TWO MINUTES!!! THANK YOU NETFLIX!!! SO NICE TO HAVE A COMPANY WHOSE CUSTOMER SERVICE HOTLINE IS NOT OUTSOURCED TO INDIA!!!,pos,0.5,0.5,0.25
9/20/12 8:10AM,"Just called Customer Service and was amazed to actually speak to someone. I was on the phone less than 2 minutes before the representative picked up. She was very courteous and very helpful.

Thank you Netflix!!",pos,0.3666666666666667,0.23145833333333335,0.08486805555555557
9/18/12 12:27PM,very helpful-nice-quick and polite/best customer service ever and did not have 2 wait an hour/give my girl a raise! i love NETFLIX!!! just dont wait too long to bring back newer seasons of our favorite shows. love u guys-keep up the good work but dont go up on the price/suggest you 2 everyone i know.satisfied customer!,pos,0.5,0.43593750000000003,0.21796875000000002
9/10/12 8:25AM,"I called this number, received a live answer within a minute and resolution within 2 minutes. Thank you NETFLIX for not outsourcing to India!",pos,0.5,0.17045454545454544,0.08522727272727272
9/7/12 9:14PM,for some reason the free trial worked but when i paid for it it took double the money off my card and still couldnt watch movies a week later my money was put back on my card and i tried to start over i paid my bill watched one movie and my netflix was off again i call coustomer service and found out i was being charged $21 instead of $7 but a very nice man calmed me down cause i WAS about to get crazy on the phone and say things long story short thank you Walter!,pos,0.40987654320987654,0.04160493827160495,0.01705288827922573
9/3/12 2:12PM,I called my wait time was less than a minuet super nice was able to give me the info I needed and then some. Very nice,pos,0.6716666666666666,0.4093333333333334,0.2749355555555556
8/26/12 9:40AM,"My call was answered in exactly the amount of time announced. The technician was patient, knowledgeable, very helpful and fixed my connection problem quickly.",pos,0.3125,0.22083333333333333,0.06901041666666666
8/17/12 7:20AM,"I have been trying to contact curt penningtor to let him know what a damm good job a tech by the name of RICKY #rf7794 did to get my u-verse internet back in good working order. the first tech that came out said there was nothing he could do,and canceled the order, I think that was on 7-30-12, I called back to teck support, talked with sales dept. they said a tech would be here 8-6-12, no one showed up. I called back and they said they had no order listed,someone droped the ball on that! set me up a new date and time 8-8-12, RICKY SHOWED UP AND HAD IT IN GOOD SHAPE WITHIN AN HOUR. Thank you RICKY. now a happy customer again",pos,0.39865319865319865,0.3651515151515151,0.14556881950821343
8/11/12 5:01PM,"Wonderful help, fix my problems in minutes.
Thanks, judyb",pos,0.6,0.6,0.36
8/7/12 6:11PM,Jim The Consultant Helped Me Right Away. The Service Could Not Have Been Better.,pos,0.5178571428571428,0.39285714285714285,0.2034438775510204
8/7/12 12:29AM,"I tried to logon to Netflix on my computer and it said the date on my computer was wrong (it was'nt) and nothing would play. I called the customer service number it said to call if it didnt start working. Although I waited on hold for about 5 minutes, the guy (I forget his name) knew EXACTLY what to do to fix the problem. He was extremely friendly and fixed the problem within a matter of minutes... I've had some pretty great and pretty terrible experiences calling customer service before. This was by far one of the best! Thanks :)",pos,0.6749999999999999,0.19375,0.13078125
8/4/12 4:24PM,I wanted to thank all of the people who have helped me at Netflix. I bought a streamer & Netflix was very helpful with getting it setup & the D LInk people were NOT. I am returning the streamer & getting multiple dvd's instead. Allan was the most helpful & I want to thank all of the people who helped me. Judith Abar,pos,0.26666666666666666,0.2333333333333333,0.062222222222222213
8/3/12 2:54PM,"I just submitted a negative comment about Netflix, then read another comment that had come in. THAT comment provided me with numbers I needed to call! I called the 866-716-0414 number, and a delightful young man named Jeremy took care of everything for me; he was respectful, kind, compassionate as to what I had been through, and my experience was a very pleasant one, once I was able to find a number and talk with someone. So, I am putting up a high five to Netflix customer service! unhappyinfairfax is not so unhappy anymore! :)",pos,0.7465,0.32283333333333336,0.24099508333333336
8/3/12 6:04AM,"I have been a faithful customer for both streaming and DVD's. The only way to express an opinion to Netflix is by calling customer service who do a very good job, but unclear if comments are passed on to the powers that be. However, there is no vehicle for general customer comments. It seems like they do not care about their customers opinions or suggestions to improve the product. For one example, it is etremely difficult to determine which episodes of a seriers are available in streatming or DVD only.",pos,0.7799999999999999,0.14333333333333334,0.1118
8/2/12 2:35PM,April helped me update the system through the wii updates. She was awesome and walked me through the whole thing. I was very pleased with the customer service.,pos,0.7999999999999999,0.6166666666666667,0.4933333333333333
7/31/12 6:23AM,"I just cancelled my DVD service and kept streaming service, I had just been drafted for both and the agent went ahead and credited my account for next month so i owe nothing. I have always, always talked with someone withing 2 minutes of calling and have never had any issues.",pos,0.0,0.0,0.0
7/30/12 6:52PM,"I just wanted you to know, how happy I am with your services, especially customer services.",pos,1.0,0.4,0.4
7/30/12 3:54PM,"It wasn't until after I'd posted my angry comment concerning all these charges from Netflix, when I found the phone number for the customer service right here on your site!
Naturally, I called immediately. The two people I spoke to were both very professional and kind. It will take at least 3 business days before I hear back and another 3-4 days before it is resolved completely, but it sounds promising that I'm being dealt with in a responsible, prompt and just manner. Sorry for my harsh comments earlier.......",pos,0.5396703296703296,0.014395604395604385,0.007768880569979464
7/26/12 12:12PM,"Friendly, effective help from Luke. Answered three questions. Very knowledgeable and helpful.",pos,0.5333333333333333,0.39166666666666666,0.20888888888888887
7/25/12 9:37AM,I was just assisted by a polite and friendly rep that was helpful. Thanks,pos,0.35,0.2875,0.10062499999999999
7/23/12 9:28PM,just outage over the entire network. Chris just did an awesome quick answer.,pos,0.7083333333333334,0.4444444444444444,0.3148148148148148
7/18/12 8:40PM,"Love netflix and never really experience any technical problem. I have been a customer with netflix for years even when you guys just lauched and only worked by mail 3 movies at a time no late fees. It would be great if you guys would add a suggestion box on all devices so that you know what viewers what to watch. I also feel that there should be more up to date movies and t.v show (including all seasons) even if that mean a little rise in the price. Here are my suggestions ""AGAINST THE WALL samuel l jackson , LOVE OF HIP HOP ATLANTA vhi, BAD GIRLS CLUB oxygen. Thanks for adding white collar !!! your loyal customer abby",pos,0.5169642857142857,0.12023809523809526,0.06215880102040817
7/18/12 3:58PM,Very nice. Refunded my grandpa's unused account for many prior months.,pos,0.5,0.4266666666666667,0.21333333333333335
6/30/12 12:16PM,Just called Netflix and asked them about a discount for the inconvenience with being down. They said sure and offered 10%. I said I am aware someone received 50% off their next billing statement and the customer service rep him hawed a bit but gave me 50% off for the next billing cycle. Thanks LukeL for my extra 4.00 dollars next month. :0),pos,0.21597222222222223,0.09930555555555556,0.021447241512345682
6/30/12 9:48AM,Called customer service this morning and they gave me 50% off next month's bill! Netflix is always great about refunds!,pos,0.375,0.5,0.1875
6/21/12 4:33PM,Outstanding service troubleshooting LogitechRevue.,pos,0.875,0.5,0.4375
6/10/12 7:48PM,always friendly & excellent customer service.,pos,0.75,0.6875,0.515625
6/6/12 9:41AM,"I received immediate assistance by dialing ""0"" When I stated we were returning to cable service and were discontinuing netflix I was not met with a hard sell tatic. Thanks Netflix for your entertainment service in our home
God Bless",pos,0.37083333333333335,-0.04583333333333334,-0.01699652777777778
5/19/12 1:01PM,Very great service EVERYTIME I have an issue. Couldnt be better so far.,pos,0.8250000000000001,0.5333333333333333,0.44
5/19/12 8:59AM,You guys are a bunch of noobs ...... First of all most of these comments are problem from the UK because in america we log into our account Click contact customer support and are immedatly give in the phone number... and a service code so they can IMMEDATLY bring up your account....if you would read on google you must be in USA OR UK not in Australia.....American customer support is superb idk about UK support,pos,0.611111111111111,0.5833333333333334,0.35648148148148145
4/1/12 6:12PM,Called customer service tonight reached a live person within 1 min. Very satisfied with the feedback that was given.,pos,0.75,0.3931818181818182,0.29488636363636367
3/5/12 4:09PM,"So far I have had no problems with NetFlix, I actually enjoy there service and find they are very honest with there customers. I would recommend NetFlix to my friends... Keep up the great work!",pos,0.8125,0.5700000000000001,0.46312500000000006
2/29/12 11:54PM,Netflix has always been great for me. Received a DVD in the mail that was cracked and I was worried they would think that the broken DVD was of my doing and charge me for the disc. I called them and he was super friendly. He told me he would send me another DVD along with my next in queue after that...expedited. SOO happy with that. After the price hike I went streaming only. Everyone complains of content but for $7.99 can you beat it? Broaden your horizons and watch something outside of what you would normally watch. You might be suprised! Theres tons of things to watch.,pos,0.5574074074074074,0.23287037037037037,0.12980366941015087
2/21/12 3:09AM,"Great Service. Had a question about why they didn't get movies on the day the DVD came out. A rep named Graveyard Jim (He Works Night) explained the whole thing to me. As long as companies sell boat loads of DVD's they aren't going to let Online movie services give it to subscribers till they made some good money from dvd sales. Jim was funny,knowledgeable and spoke perfect English. I wanna call again just to talk.",pos,0.525,0.44166666666666665,0.231875
1/29/12 9:04AM,Netflix is a great company their customer service helped me out so much. I have no problem using netflix at home and I think they have a good wide varity of movies. Thanks netflix keep up the good work.,pos,0.4583333333333334,0.4166666666666667,0.19097222222222227
1/19/12 10:02PM,"Can't see why people are complaining. I am on the basic plan and I watch movies galore! I have not encountered a single problem with NETFLIX.

I was able to talk to a live person once and it was a fine experience; not a long wait, very courteous and very helpful in solving a small glich - like looking back at the names of the movies I have seen.",pos,0.4064285714285714,0.17366017316017315,0.07058045609152752
1/18/12 1:30PM,I always have had excellent results with netflix all american no outsourcing customer service.,pos,0.5,0.5,0.25
1/17/12 2:57PM,"I have contacted Netflicks twice now and both times have had great customer service and not much of a wait. I am not real happy about paying twice the amount for mail movies and streaming, so I may look elsewhere. Otherwise, i really like Netflicks.",pos,0.45416666666666666,0.15833333333333335,0.07190972222222224
1/13/12 10:24AM,"I had a difficult time yesterday changing my e-mail address and other information to Netflix. Timothy was a great help and walked me through all the steps. If he is an example of your employees, you're doing a great job!
Thanks, Kate",pos,0.615,0.275,0.169125
1/6/12 7:11AM,"Also, my problem was solved by the time I got up the next morning. I put a call in around 9pm and by 9am everything worked fine. The first double episode of the series was even available again and that had been down for weeks prior to my phone call.

I'm certainly not going to drop Netflix because I was slightly inconvenienced for a couple hours and had to find something else to do. I took the opportunity to catch up on some reading.",pos,0.2511463844797178,0.07081128747795418,0.017783998830442106
12/24/11 1:13PM,"I was also receiving the ""please try again"" message. After several attempts, I called Netflix, and was able to quickly solve the problem by signing-off and signing back in. So nice to have an
actual good customer service.",pos,0.4035714285714286,0.3047619047619047,0.12299319727891153
12/20/11 11:21AM,"I had the same issue and I was able to resolve it. It appears to be a TV problem. The Netflix App actually linked to an incorrect acct on netflix. What you have to do is deactivate your Netflix acct on the TV and reactivate it. Belwo is the explanation how from LG for my tv.

Ana: I would be glad to help you with that. To deactivate the Netflix you need to select the Premium + the Green button in the TV remote, it will take you to a reset tab, please select it and select Netflix - deactivate",pos,0.39166666666666666,0.11666666666666668,0.04569444444444445
12/19/11 5:09PM,"The best customer service I have ever encountered - and I have called several times a year for the past 2 years, Every agent was knowledgeable and pleasant!",pos,0.37916666666666665,0.41666666666666663,0.15798611111111108
12/11/11 11:40PM,"As a new user of Netflix I have had to contact customer support a few times. Every time I have been able to reach support quickly and love the USA support provided.
My only complaint is that we do not find many new releases. I am on a free trial period and have been told more current titles are within the non-streaming subscription. I have the streaming directly to the television which is nice but with only older movies we may cancel after the free service expires or just switch to the mail subscription program.",pos,0.5686720142602497,0.22192513368983957,0.12620261279037628
12/11/11 2:50PM,I have just contacted them about Samsung SmartTV Netflix app issues and apparently it's a general problem and they are working on it. I got connected to a live person in 30 seconds.,pos,0.5,0.09318181818181819,0.04659090909090909
12/10/11 5:51PM,"I have been having issues with Netflixs' app on the Samsung UN55D7000LX.

I called Netflix and they were polite, courteous, and we even joked throughout the call. They and I knew it was probably Samsung's fault, but it wasn't really said (they didn't want to place blame). That said, they couldn't do much, but ran me through every option they could even think of. Even gave my account to the tech department for an hour!

In the end, all we could think was for me to re-do SAMSUNG's firmware update. They did their best in getting me there. Throughout multiple calls, I was going to Samsung to figure out how to do parts they suggested.

Turns out they solved Samsung's problem because Samsung refused to.

Thank you, Netflix.",pos,0.33999999999999997,0.41,0.13939999999999997
12/6/11 12:22PM,"I've never had a problem with them! I was having problems with my service and had to call them about 3 times one night and they were polite, kind, knowledgeable and friendly to me and helped fix my problem",pos,0.7,0.4875,0.34125
12/5/11 12:00PM,It was really great experience and quickly resolved my problem.,pos,0.625,0.5666666666666667,0.35416666666666663
11/27/11 9:36PM,I have had NetFlix for a year and four months and this is the first issue I have had with it. I went from paying $83.00 a month for satellite down to $8 ish. I can wait for a little bit. Thanks for giving me an alternative that is way cheaper for my family.,pos,0.33055555555555555,0.026736111111111106,0.008837770061728393
11/17/11 5:28AM,"I have not rec'd a movie for Nov 16 as yet. I spoke to a rep on Wed. when i look at my acct it says I am not due a movie till Dec 16. something is in error. The rep assured me that Fast Five would be shipped but no e-mail confirming this as yet. I will check my e-mail after 2 pm today, Thursday. Thank you",pos,0.4875,0.13125,0.063984375
11/3/11 4:16PM,"Large catalogue of films. My wife and I favor the black and white oldies, and Netflix has 'em all. I give Netflix two thumbs up.",pos,0.28730158730158734,0.015873015873015872,0.004560342655580751
11/2/11 8:49PM,I really love Netflix I chosed it over my local cable provider and wouldnt change it. The only suggestion I have is that you add House to your line up of TV shows. Thats the only one Im missing. Please consider for a loyal customer. My wife is nagging me somewhat awful.,pos,0.6404761904761905,-0.05238095238095238,-0.03354875283446712
10/28/11 11:55AM,I called because I was annoyed at the price increase to $17.10 per month. They were polite and gave me a one month refund and I switched to only streaming service at $7.99 per month.,pos,0.9,-0.2,-0.18000000000000002
10/26/11 4:49PM,"I had a DVD that was lost in the mail, but at the same time I wanted to cancel my whole account. I was please when I called and they said I would not be liable for the DVD and also they would refund my last month of service... I will definitely use netflix again, just when I have some more time to watch it! Great Service!",pos,0.40595238095238095,0.24642857142857144,0.10003826530612245
10/26/11 8:14AM,Had 2 switch from getting one DVD a month plan & now it's back to7.99$ it took avsecond and they were nice & credited me back!!!,pos,0.3333333333333333,0.19999999999999998,0.06666666666666665
10/25/11 4:53PM,"I have always had good customer service. I'm disable, gave up cable and I use Netflix 24/7. Once I got a bad DVD on a Friday, lefted message, email me back and received a replacement on Tuesday along with my two regular DVDs.",pos,0.33589743589743587,2.7755575615628914e-17,9.323026681147147e-18
10/24/11 8:24AM,"Needed to change my plan to online streaming service only. Was done quick. Talked to a human, not a machine which is a nice customer service experience. Overall satisfied.",pos,0.6,0.2388888888888889,0.14333333333333334
10/16/11 11:03PM,"I am truly satisfied with netflix's service. Their customer service is fast and really accommodating. Plus their charge is cheap compared to other competitors. Have a wonderful day!

www.movie-streaming-review.com",pos,0.6458333333333334,0.3625,0.23411458333333335
10/16/11 6:01PM,"This is the best bargain that i ever seen $8 bucks a month is a real deal.I only had it a short time but so far 100% satisfied ,and then some.I just started a post on facebook highly recommending it to all my buddies,and the comments and questions are rolling in.So far i have watched lots of documentaries,old,and new movies,and they all stream very well with a nice picture and sound.Some of the older ones like ""planet of the apes"" was clearer than when i seen it when it came out.Love it is all i can say.One HD connection from a laptop or PS2 TO YOUR TV AND PRESTO,WATCH ALL YOU WANT.gotta love that.

Robert S.",pos,0.6252214452214452,0.28177156177156176,0.17616962307311956
10/13/11 7:46PM,Netflix has always done me good. When I had to cancell due to moving they gladly gave me back the previous 2 months of my fees and cancelled right of way. When I got settled in and returned to netflix they happily reactivated my account and gave me one month free for my return. I am very satisfied.,pos,0.6085978835978836,0.3382275132275132,0.2058445487248397
9/27/11 1:47PM,I have never had a issue reaching a live person and have always been satisfied with the service I receive. In today's busy world you should aniticpate a wait and consider it a blessing if you are in fact answered promptly. Everyone seems to be in such a hurry. It may be the customer's attitude that leaves he or she feeling unsatisfied. Did you consider that? I plan to keep using the streaming part of my netflix plan. Have a wonderful day!,pos,0.6599999999999999,0.3472727272727273,0.2292
9/24/11 3:48PM,"I just cancelled my membership today. This was due to the way Netflix has doubled the price and changed the service. Also the low grade new movie releases. The Netflix service was great but has really gone down hill recently. I will be looking for alternatives to your service. Sorry, but i am not happy with your latest bad business move.",pos,0.5622819100091827,-0.022199265381083542,-0.01248224533927638
9/19/11 5:56AM,I love netflix will continue to be a customer,pos,0.6,0.5,0.3
9/12/11 8:31PM,"I have had very few problems with Netflix, including the streaming quality. I think a lot of the problems people are having is due to their internet connection...not Netflix.",pos,0.2525,-0.1925,-0.048606250000000004
9/9/11 7:21PM,"I don't care what anyone has to say about Netflix that is negative, Netflix is AWESOME. I've been hooked since the free trial. I'm so spoiled on netflix that I'm thinking of cancelling my cable and just keeping the internet so I can use my netflix on the tv. The price CANNOT be beat and I've experienced nothing but OUTSTANDING customer service any time I've ever called.",pos,0.795,0.4800000000000001,0.3816000000000001
9/8/11 9:58AM,The best customer service that I know!,pos,0.3,1.0,0.3
8/26/11 10:08AM,"My only complaint at present is the fact that ""Contact Us"" does not allow a suggestion. I would like to ask that ""Bergerac"" with John Nettles be available to either download via Instant Queue or being offered as a DVD.

Thank you,
Anna S",pos,0.4533333333333333,0.020000000000000007,0.009066666666666669
8/19/11 5:38PM,"I am pleased with your product, and services. About 99% of the time the online programs work well with only a drop streaming usually on old or non-american movies.

The mailed disc meet with a USPS accident from time to time from their rough handling.


In general I am well satisfied with your services (not pleased with recent to come rate hike, but NOT leaving because of that amount.",pos,0.66875,0.1,0.066875
8/18/11 1:22PM,"Self-serve and ease-of-use are best in class. Netflix actually proactively contacts me when they think they may have fallen short on service. Note to Netflix: I used to use Comcast/Xfinity, my expectations are low. You have yet to disappoint!",pos,0.25,0.25,0.0625
8/18/11 10:54AM,Netflix website and App are now horrible. I am about ready to give up my subscription. I HATE it when you cannot contact support via email only calls. Very poor customer support!,pos,0.836,-0.45,-0.3762
8/16/11 11:29AM,Thank you for your help in activating our streaming of movies. Your people are courteous and knowledgeable,pos,1.0,0.6,0.6
8/15/11 12:20AM,"Excellent service, he was very quick to see to my problem and was very respectful when speaking to me.",pos,0.8533333333333332,0.6944444444444445,0.5925925925925926
8/9/11 11:23AM,"Although costomer service was good, netflix itself is NOT AT ALL a good thing to get. Theres pop up charges and a whole bunch of lies!",pos,0.5333333333333333,0.5499999999999999,0.2933333333333333
7/23/11 9:58AM,"No matter what my call to you-all is regarding----I always find such an interesting person to share conversation with----today I found Kevyn.
We shared conversation about Scotland, Judy Garland, parents, life and attitudes. It is like talking with old friends. So thank you for your employee selection.
Pam Patterson in Tennessee.",pos,0.39999999999999997,0.19999999999999998,0.07999999999999999
7/22/11 9:41PM,I've been a happy subscriber to netflix...I dont mind the price change...in the end it will be better than blockbuster...people have to understand that dtv just bought blockbuster and I'm sure there are some underhanded dealings going on with the cable companies....netflix has offered a more than fair price and still is...watching tv used to be free...those cable companies were in it for netflix since they offering a better service.....dont complain about netflix...complain about your greedy cable!!,pos,0.7148148148148148,0.6302083333333334,0.45048225308641976
7/16/11 7:26AM,"Streaming and DVD for 16 bucks is still cheap considering there is no hassle of driving to video store and having to return movie, not to mention the videio not being available since it already rented. I will be keeping my subscription just the way it is.
Sean fro customer service was great!",pos,0.6166666666666667,0.6,0.37
6/28/11 3:16PM,dealing with the customer service was a wonderful expierence very professional thank you very much,pos,0.4633333333333333,0.4633333333333333,0.21467777777777777
6/15/11 4:32PM,Just called netflix about app for HTC thunderbolt. They were prompt about answering call but could not give definitive answer as to when there will be an app in the market to support thunderbolt. Please those out there with thunderbolts call or post a comment about how much this app is wanted. Thanx,pos,0.2,0.2,0.04000000000000001
5/24/11 10:27AM,"Very professional in answering the questions i had to start netflix. took 5 mins to assist now iam set up and running with no problem.thanks netflix.continue the great work and customer service. for PSP users, netflix was down as sony had some issues of their own to iron out.",pos,0.5422222222222222,0.3436111111111111,0.18631358024691355
4/28/11 6:06PM,NETFLIX!! YOUR AWESOME BRO BEST CUSTOMER SERVICE I HAVE EVER ENCOUNTERED. TWO THUMBS WAY THE F UP.THANK YOU FOR BEING AWESOME. EVEN THOUGH I AM SOMETIMES INTERUPPTED WITH BUFFERING AND SOMETIMES HAVE PROBLEMS YOUR STILL AWESOME WILL BE WITH YOU AS LONG AS YUO ARE UP AND RUNNING. THANKS NETFLIX!,pos,0.65,0.7000000000000001,0.45500000000000007
4/27/11 8:52PM,excellent service,pos,1.0,1.0,1.0
4/27/11 3:26PM,"Netflix has the best customer service around. I have had to call them atleast 20 times since I've had the service. Every single time was very pleasant. I really do not understand these negative comments. Half of them aren't even about the actual ""customer service"" which is what this website is about, am I correct?",pos,0.3401360544217687,0.187891156462585,0.06390855661992687
4/27/11 1:00PM,"Great customer service, i received a dvd in the mail that was cracked and broken. They shipped another one with no hassle.",pos,0.575,0.2,0.11499999999999999
4/23/11 9:28AM,"wow. best customer service I have ever received. I was able to talk to a human on the FIRST try, WITHOUT pressing 1 for English. thumbs up, netflix... THUMBS UP!:)",pos,0.4797619047619048,0.33571428571428574,0.16106292517006804
4/12/11 6:55AM,"I called this morning as I could not access my account from work.I really needed to change the movie, called the number listed and reached a lady named Hannah. She was VERY cheerful and helpful. Her help was greatly appreciated.I have only good things to say about my experience with Netflix.A big thank you to your customer service department.",pos,0.6083333333333334,0.36999999999999994,0.22508333333333333
4/6/11 8:44AM,Netflix Customer Service was fantastic in taking care of my problem. They acted im mediately and far surpassed my expectations. I am more than pleased.,pos,0.85,0.375,0.31875
4/4/11 11:15AM,"I have not received my DVD in several weeks. I watch them and send them back the next day. I called, they were very polite & helpful. They will send me another right away. My experience with Netflix thus far has been very good.",pos,0.3736734693877551,0.21367346938775508,0.07984410662224073
3/30/11 2:46PM,"Today i recieved a movie in the mail, and it was cracked right down the middle.BUMMER!!! I called netflix right away and the woman was so very nice to me. She is now sending me another movie and an extra for the trouble, with no questions asked. I am so pleased with my service even though i got a bad dvd, i love netflix!!!! thank you, kindly.",pos,0.5826984126984127,0.22476091269841275,0.13096782706601162
3/24/11 9:52AM,"NetFlix customer service is consistently excellent. They were proactive in offering me a discount because I experienced streaming problems. Have contacted them a number of times, and every time service has been prompt, extremely polite, and efficient. They don't sound like they're reading from a prepared script when they speak to you. Great job! Can't understand why they don't have a higher positive rating.",pos,0.727922077922078,0.5074675324675325,0.36939682071175584
3/24/11 8:17AM,I HAVE HAD CABLE - DIRECT - DISH NETWORK NOT ONE OF THOSE COMPANIES CARED TO CORRECT MY BILL WHEN THEY COULD NOT PROVIDE SERVICE FOR A DAY AND IN SOME CASES MORE THAN A DAY -- I HAD TO CALL THEM TO GET THE CREDIT -(NETFIX HAD TROUBLE AND CONTACTED THEIR CUSTOMERS WITH A 3% OFF THE BILL)THIS GAVE ME HOPE THAT- YES THERE ARE GOOD COMPANIES IN AMERICA----- KEEP UP THE GOOD WORK JAMES CUTIS,pos,0.4600000000000001,0.36,0.16560000000000002
3/20/11 12:39PM,"I absolutely love Netflix service. By far, this has saved me a ton on entertainment expenses. I do the two DVDs/unlimited streaming plan, and it is been fantastic. After reading a number of complaints, it seems that most people complaining fall into one of three catagories. First, they can't read (terms & conditions). Two, they don't look beyond the new release section. Three, they expect way too much for their monthly fee. Seriously, go back to dealing with Blockbuster for a month and they will be right back.",pos,0.4523593073593074,0.2372077922077922,0.1073031525833474
3/14/11 5:04PM,I have the one disc at a time deal and I can watch as many movies as I want through my blue ray and the internet. It works great and I love it. Haven't had any problems with them and my sister subscribes to them too and loves it.,pos,0.48750000000000004,0.45,0.21937500000000001
3/14/11 10:01AM,"I've had a couple issues with netflix such as lost dvds, movies in my queue not shipping in the order that they were supposed to and billing errors. Anytime I have called to get support I've been extraordinarily impressed at the help that I've received. I've never been put on hold, had my call transferred or anything that would justify a negative rating. If anything, I've had the complete opposite. They have on occasion shipped me extra dvds without charge and all around, in my opinion deserve an A+ when it comes to service!",pos,0.39999999999999997,0.13333333333333333,0.05333333333333333
3/12/11 9:44AM,Had a movie arrive damaged. Called and the man on the phone was very helpful and made arrangements to ship another. Talking to a live person is wonderful.,pos,0.6,0.4454545454545455,0.2672727272727273
3/9/11 7:58AM,"Very pleased with Net
Flix. Just wanted to report the last movie Knight and Day I received would not play. Thought it might be my dvd player,tired another movie worked fine. CD looked fine just would not play for me. Ms. Leek",pos,0.4133333333333333,0.2966666666666667,0.12262222222222222
3/7/11 12:03PM,"I just want to sent a messege to all those unhappy people outhere.
I'm a netflix fun I pay $9.99 a mont,i been using netflix for more than three years now, way before they have intant streaming, i even start with the five unlimited movie deal for $17.99, i think it was a very good deal in comparizon with blockbuster.
after six months i cancel because i want to try blockbuster well it was olmost the same system experience,i try blockbuster for two months them i cancel. I never have any problem cancel with netflix or blockbuster.then i start using the so call red boxes, they are very convinience yeah but they olso have negative side too, like you got people waiting behind you and you cant take your time selecting the movie that you really want to wacth and sometimes they run out,when you return movies the box is full so you have to wait untill some one rent a movie for you to return your movie. now you see what i mean it is always something.

Ok lets compare:
Blockbuster: in stores $3.00/$4.00 or more per movie for 5 nigths. online $12.99 minimum a month +.99 rental per new releases.

Red Boxes: $1.25/$1.50 per movie per night...sometimes not enouth titles for every ones so you have to go to a diferent location.

Netflix: $8.99 per month unlimited + one movie in the mail,unlimited streaming video 24/7/365 days.up to six divices like : Laptops,PC,ps3 wii,ipad,iphones,itouch,Htc Windows 7 Phones and next the epad tablet by android and any streaming player boxes. netflix have others plans prices too.

to be honest netflix is the best thing that happeng online and to our economy.

people just do the math!
..the video quality is like dvd quality
why buy movies when you have your own video club online more then 90,000 titles to choose from,no more storage,no more damage dvd's, no more stolen or lost dvd's and no more trips to video clubs and if you have a streaming player box you can take it with you any where they have high speed wi-fi or internet connection.

there's so much to learn about netflix in the good way.
just read about it,learned,subscribe,enjoy...

Netflix you're the best, A 10+++.

sincerely,
Raul Betancourt",pos,0.45456818181818176,0.2581287878787879,0.11733713378099173
2/4/11 6:49PM,I have been using NetFlix for 3 years and have never had any issues.,pos,0.0,0.0,0.0
1/6/11 1:40PM,"Netflix customer service has always been great. Recently suspended our account for a 3 week vacation. When we returned, we saw our bill did not reflect the suspension, so we called and were told that the suspension service only applied a discount for a month or more. Nevertheless, they discounted our next bill just to be nice. Every call I've ever made to them has been helpful and positive. Love this company.",pos,0.5806818181818181,0.3284090909090909,0.19070118801652888
1/5/11 5:44PM,"I've had awful experiences with GameFly, but NetFlix is miles ahead! Well worth the money in every way! Customer service is friendly and courteous, also.",pos,0.65,0.0875,0.056874999999999995
1/1/11 11:10PM,"Okay, so I have called tech-support twice since getting Netflix and both times these folks have just nailed it. They are not constrained by some stupid corporate tech ask and answer flow chart. They tell it like it is and I value their personal and professional assistance. Can I work there?",pos,0.38,-0.03999999999999999,-0.015199999999999995
